W2p1p3_72095	1018	2774	6163	10580	15237	1.4055405830E+03	3.8550928341E+03	8.1272638442E+03	1.3969801206E+04	2.1211391010E+04	29443235	81260513	167846805	277103154	392621062	40651927	112929640	221342734	365886198	546566835	7.2427650E-01	7.1956760E-01	7.5831180E-01	7.5734790E-01	7.1834040E-01	
W2p1p3_72365	880	2353	5201	8869	12981	1.1808032133E+03	3.3679359196E+03	7.0198861715E+03	1.1670782311E+04	1.7472756638E+04	24586794	64021276	133068824	225618158	329487025	32991097	91636020	179605460	296892593	443497928	7.4525540E-01	6.9864750E-01	7.4089520E-01	7.5993190E-01	7.4292800E-01	
W2p1p3_72588	997	2818	5689	9544	14411	1.3155480715E+03	3.8681781651E+03	7.6073362783E+03	1.2811483349E+04	2.0241647874E+04	29437014	78602714	158158629	260439705	371819037	38842334	107895423	211489871	349603829	522255917	7.5785900E-01	7.2850830E-01	7.4783080E-01	7.4495670E-01	7.1194800E-01	
W2p1p3_72661	740	1895	4238	7476	11279	1.0235103343E+03	2.7682855038E+03	5.7356381996E+03	9.8020499582E+03	1.4871290829E+04	20762171	54604675	115522228	197115063	292808225	28716617	79768512	156345848	258444582	386065810	7.2300200E-01	6.8453920E-01	7.3888900E-01	7.6269760E-01	7.5844120E-01	
W2p1p3_73005	890	2551	4970	8597	13297	1.1733978114E+03	3.2836213194E+03	6.7206997924E+03	1.1473907768E+04	1.8008217188E+04	27054824	76975825	143623592	240551192	354125887	35669743	99082501	194215502	321049458	479595088	7.5848100E-01	7.7688620E-01	7.3950630E-01	7.4926520E-01	7.3838510E-01	
W2p1p3_73923	859	2423	5103	8995	13534	1.2012458456E+03	3.3433218117E+03	6.8085688366E+03	1.1882857015E+04	1.8378182449E+04	25507108	71813085	145566728	243027602	353179461	35669741	99089663	194219300	321051945	479591885	7.1509090E-01	7.2472830E-01	7.4949670E-01	7.5697280E-01	7.3641670E-01	
W2p1p3_74137	844	2203	4722	7994	11819	1.0950231224E+03	3.1474717821E+03	6.4653252058E+03	1.0580568509E+04	1.5765887138E+04	22870468	57686216	117979302	201746570	299024088	29672620	82417493	161536331	267024444	398881464	7.7076000E-01	6.9992680E-01	7.3035770E-01	7.5553600E-01	7.4965650E-01	
W2p1p3_74270	1037	2845	6352	10732	15306	1.4563511025E+03	3.9897161900E+03	8.4436882226E+03	1.4117113306E+04	2.1568295826E+04	28949581	80528844	166511510	278151324	387873314	40656465	112930486	221343085	365886485	546567776	7.1205360E-01	7.1308330E-01	7.5227790E-01	7.6021210E-01	7.0965270E-01	
W2p1p3_74296	1032	2942	5757	9832	14528	1.3066582115E+03	3.9131912713E+03	7.8232197856E+03	1.3200985047E+04	2.0605712621E+04	32106204	84894660	162875851	272508371	385363733	40651003	112919457	221332913	365884757	546578630	7.8980100E-01	7.5181600E-01	7.3588630E-01	7.4479290E-01	7.0504720E-01	
W2p1p3_74699	934	2692	5149	8443	12470	1.2273882774E+03	3.5991044624E+03	7.0981410348E+03	1.1256167738E+04	1.6839752991E+04	23359452	63773834	121224808	207205313	305575084	30697128	85263258	167114155	276245145	412655087	7.6096540E-01	7.4796380E-01	7.2540120E-01	7.5007770E-01	7.4050970E-01	
W2p1p3_75290	853	2353	4648	7756	11741	1.0474217896E+03	3.1055931583E+03	6.2460695351E+03	1.0517267194E+04	1.6132077320E+04	26862540	69421519	133641686	218939100	322785244	32985240	91625582	179590203	296885123	443505367	8.1438060E-01	7.5766520E-01	7.4414800E-01	7.3745390E-01	7.2780460E-01	
W2p1p3_75793	1021	2866	6000	10508	15595	1.4352414995E+03	4.0553944588E+03	8.0120353876E+03	1.4172352597E+04	2.2545840484E+04	28918239	79807496	165756523	271283390	378061275	40650986	112927731	221341188	365885407	546566797	7.1137850E-01	7.0671300E-01	7.4887340E-01	7.4144360E-01	6.9170190E-01	
W2p1p3_75844	829	2147	4274	7088	11144	1.0327420173E+03	2.8072794996E+03	5.7576312961E+03	9.6218245618E+03	1.5068123401E+04	24636404	65201550	124041274	203493229	305189276	30691254	85253365	167099654	276238170	412655211	8.0271740E-01	7.6479740E-01	7.4231920E-01	7.3665860E-01	7.3957450E-01	
W2p1p3_75991	828	2245	4455	7469	11345	1.0214072182E+03	2.9494798116E+03	5.9624348545E+03	1.0136805028E+04	1.5560092839E+04	25774160	67223383	129341592	210851522	311689756	31794581	88318045	173106805	286164248	427494186	8.1064630E-01	7.6115120E-01	7.4717800E-01	7.3681990E-01	7.2910880E-01	
W2p1p3_76229	788	2360	4774	8675	13263	1.2454621589E+03	3.3220260305E+03	6.5039888419E+03	1.1736548934E+04	1.8453254250E+04	20870071	65097975	131831019	219445362	318758425	32985893	91634393	179603577	296891208	443499228	6.3269690E-01	7.1040980E-01	7.3401110E-01	7.3914400E-01	7.1873500E-01	
W2p1p3_76850	890	2446	4730	8022	12588	1.1523075151E+03	3.1687370316E+03	6.4591038739E+03	1.0851624371E+04	1.7163833813E+04	26471350	73489034	136653333	228041034	337968516	34273186	95203362	186608472	308478639	460822644	7.7236330E-01	7.7191640E-01	7.3229970E-01	7.3924420E-01	7.3340260E-01	
W2p1p3_77291	739	2436	5100	9098	14211	1.2379834146E+03	3.3528673763E+03	7.0203152539E+03	1.2719390738E+04	1.9450658856E+04	19693765	66577404	130475982	212362859	324029509	32991278	91635963	179604417	296892304	443500629	5.9693850E-01	7.2654230E-01	7.2646310E-01	7.1528580E-01	7.3061790E-01	
W2p1p3_77570	912	2386	4768	8002	12351	1.1415061051E+03	3.1624184658E+03	6.4657038576E+03	1.0863481479E+04	1.7002885622E+04	27382463	71829636	137605976	227222893	334745797	34273299	95203423	186602242	308476842	460824589	7.9894450E-01	7.5448590E-01	7.3742940E-01	7.3659630E-01	7.2640610E-01	
W2p1p3_78427	1015	2838	5942	10400	15429	1.4146349321E+03	4.0409077152E+03	7.9793997868E+03	1.4089752954E+04	2.2367828575E+04	29167105	79310689	164825171	270068830	377013925	40651040	112927123	221340615	365884913	546567039	7.1749960E-01	7.0231740E-01	7.4466750E-01	7.3812510E-01	6.8978530E-01	
W2p1p3_78572	989	2811	6099	10293	14636	1.3991982210E+03	3.9930502027E+03	8.1565562603E+03	1.3534304912E+04	2.0562294292E+04	27459422	75963290	158143718	265880899	371732042	38848508	107906521	211495021	349607807	522250864	7.0683340E-01	7.0397310E-01	7.4774200E-01	7.6051190E-01	7.1178830E-01	
W2p1p3_78705	1142	3455	7292	12866	18172	1.7427733343E+03	4.7348678450E+03	1.0094851388E+04	1.7808354202E+04	2.7436249694E+04	30949241	95730208	185742244	307090436	420553559	47230746	131192441	257136636	425056370	634955561	6.5527740E-01	7.2969300E-01	7.2234840E-01	7.2246990E-01	6.6233540E-01	
W2p1p3_79187	888	2834	6032	11014	15858	1.4162892795E+03	3.9044128829E+03	8.4807998117E+03	1.5157360663E+04	2.2812224384E+04	24357867	78323547	150426736	254040375	363044699	38848858	107906657	211495198	349607916	522251049	6.2699060E-01	7.2584540E-01	7.1125370E-01	7.2664370E-01	6.9515360E-01	
W2p1p3_79220	950	2677	5615	9558	14525	1.2980653078E+03	3.8249617660E+03	7.5270664084E+03	1.2995592992E+04	2.0709868450E+04	28427106	75517080	157767498	257127746	366282609	38842358	107900614	211491796	349605308	522248857	7.3185840E-01	6.9987630E-01	7.4597460E-01	7.3548010E-01	7.0135650E-01	
W2p1p3_79503	778	2493	5212	9475	14535	1.2772546168E+03	3.4298735250E+03	7.2421959910E+03	1.3184874582E+04	2.0148641639E+04	20880194	69206236	134302787	221685036	332429413	34279337	95214054	186616866	308484369	460818790	6.0911900E-01	7.2684900E-01	7.1967120E-01	7.1862650E-01	7.2138860E-01	
W2p1p3_79631	784	1973	4295	7592	11511	1.0726084783E+03	2.9236462866E+03	5.8346901354E+03	1.0025161604E+04	1.5360804959E+04	21685387	55617677	118907576	202215100	298910600	29668278	82415821	161534077	267023058	398879978	7.3092840E-01	6.7484220E-01	7.3611450E-01	7.5729450E-01	7.4937480E-01	
W2p1p3_79823	890	2458	5395	8894	12793	1.2070172563E+03	3.5514634364E+03	7.2178551367E+03	1.1757150901E+04	1.7580106371E+04	24326545	63422315	134245391	224591600	322734996	32991640	91636303	179604038	296891987	443501568	7.3735480E-01	6.9210910E-01	7.4745200E-01	7.5647580E-01	7.2769750E-01	
W2p1p3_79950	1064	3069	5946	10150	15030	1.3444378834E+03	4.1339538641E+03	8.1412509799E+03	1.3803153136E+04	2.1679431895E+04	33741059	87919861	169536564	282177090	397421544	42634171	118428364	232129115	383737299	573245063	7.9140880E-01	7.4238850E-01	7.3035460E-01	7.3533920E-01	6.9328380E-01	
W2p1p3_80159	981	2810	6105	10286	14593	1.3993340111E+03	3.9966568861E+03	8.1610093903E+03	1.3533072387E+04	2.0548326847E+04	27234703	75867779	158212814	265724165	370891990	38848569	107906577	211494883	349607657	522251068	7.0104780E-01	7.0308760E-01	7.4806920E-01	7.6006390E-01	7.1017950E-01	
W2p1p3_80725	1048	2877	5680	9591	14223	1.3040814418E+03	3.9389646571E+03	7.7427644824E+03	1.3095022799E+04	2.0346287222E+04	32668425	82475886	162362418	267981641	382085023	40651037	112919569	221326402	365887363	546580301	8.0363080E-01	7.3039500E-01	7.3358810E-01	7.3241570E-01	6.9904650E-01	
W2p1p3_80838	763	2177	4365	7729	11962	1.0913690737E+03	2.9975498874E+03	5.9599287953E+03	1.0334678298E+04	1.6131561081E+04	22228274	64143972	126789124	214019418	316995190	31794562	88320972	173116644	286171799	427489322	6.9912190E-01	7.2625980E-01	7.3239130E-01	7.4787040E-01	7.4152770E-01	
W2p1p3_81195	724	2031	4233	7047	10756	9.7958586560E+02	2.8213514922E+03	5.7777654839E+03	9.5721976747E+03	1.4770642438E+04	21926360	59322552	118341423	196578166	290464159	29666785	82407568	161528228	267019308	398878973	7.3908780E-01	7.1986780E-01	7.3263620E-01	7.3619460E-01	7.2820120E-01	
W2p1p3_81438	826	2388	4886	8150	12586	1.1407374195E+03	3.2846230661E+03	6.6462840962E+03	1.1084132132E+04	1.7584905803E+04	24817084	69215233	137186255	226820513	329818387	34273337	95203497	186610484	308479575	460815610	7.2409300E-01	7.2702410E-01	7.3514760E-01	7.3528540E-01	7.1572750E-01	
W2p1p3_81496	865	2590	5132	9300	13749	1.2438424079E+03	3.5564525967E+03	7.0618051164E+03	1.2286162234E+04	1.9128586764E+04	25861372	75232176	147149373	253361078	359385961	37187828	103304891	202482501	334713474	500003312	6.9542570E-01	7.2825380E-01	7.2672640E-01	7.5694910E-01	7.1876720E-01	
W2p1p3_81505	1168	3128	6235	10471	15735	1.4432331266E+03	4.2854485609E+03	8.5020484429E+03	1.4538812060E+04	2.2767285875E+04	36269436	90866101	178943058	290517582	416458005	44816140	124489131	244006824	403378906	602581408	8.0929410E-01	7.2991190E-01	7.3335270E-01	7.2021010E-01	6.9112320E-01	
W2p1p3_81774	970	2600	5165	8659	13012	1.2006707421E+03	3.5488643806E+03	7.0159551506E+03	1.1799182925E+04	1.8389670135E+04	30043289	75680018	149054124	245634047	353795801	37187730	103299277	202469903	334713137	500014454	8.0788180E-01	7.3262870E-01	7.3617920E-01	7.3386440E-01	7.0757110E-01	
W2p1p3_82529	1566	4485	9158	15162	22100	2.0656242860E+03	6.1686408439E+03	1.2452701192E+04	2.1789035567E+04	3.4797746180E+04	48622416	129532017	256810068	401694086	547663177	64135149	178157523	349200594	577267295	862327793	7.5812430E-01	7.2706450E-01	7.3542280E-01	6.9585460E-01	6.3509860E-01	
W2p1p3_83457	766	1994	4220	7475	11371	1.0693889112E+03	2.9253333882E+03	5.7764800754E+03	9.8984074127E+03	1.5300127496E+04	21250162	56176766	118006329	201647684	296448019	29666694	82415130	161531092	267022198	398882463	7.1629690E-01	6.8163170E-01	7.3054870E-01	7.5517200E-01	7.4319640E-01	
W2p1p3_83792	766	2045	4074	6779	10456	1.0165293734E+03	2.7261334651E+03	5.6218377166E+03	9.2265681039E+03	1.4419940722E+04	22355194	61817730	117048282	196183493	289233386	29666725	82407522	161518519	267015837	398883730	7.5354440E-01	7.5014670E-01	7.2467410E-01	7.3472610E-01	7.2510700E-01	
W2p1p3_83799	787	2066	4513	7927	11716	1.1092368758E+03	3.0670602676E+03	6.1407496530E+03	1.0461307205E+04	1.5911799479E+04	21777078	57433179	122813818	209321907	303843281	30693695	85261869	167110328	276243317	412657337	7.0949680E-01	6.7360920E-01	7.3492660E-01	7.5774470E-01	7.3630890E-01	
W2p1p3_83918	784	2229	4489	8504	12952	1.1776499911E+03	3.1070009647E+03	6.4204796632E+03	1.1681418893E+04	1.8174439560E+04	21169777	63367491	121039254	208332761	304651926	31799219	88327885	173118750	286173830	427492126	6.6573260E-01	7.1741210E-01	6.9916890E-01	7.2799380E-01	7.1264920E-01	
W2p1p3_84093	1181	3246	6548	11148	16531	1.5459303327E+03	4.4464968881E+03	8.9104427398E+03	1.5518103673E+04	2.4271676671E+04	36077221	95763505	188955558	305358509	432467157	47225123	131180569	257128540	425061446	634970843	7.6394130E-01	7.3001290E-01	7.3486810E-01	7.1838670E-01	6.8108190E-01	
W2p1p3_84475	711	2006	4199	6871	10441	9.6556840486E+02	2.7459988254E+03	5.7316729503E+03	9.4695199759E+03	1.4490031304E+04	21845209	60200142	118330659	193745271	287418237	29666728	82407537	161522419	267017132	398879346	7.3635380E-01	7.3051740E-01	7.3259590E-01	7.2559120E-01	7.2056440E-01	
W2p1p3_84614	754	2194	4430	7350	11099	9.9956189052E+02	2.9852341749E+03	6.0837133477E+03	1.0084521120E+04	1.5578404723E+04	23983617	64909390	126049954	208569456	304574292	31794575	88318017	173104241	286166406	427496314	7.5433050E-01	7.3495070E-01	7.2817370E-01	7.2883980E-01	7.1246060E-01	
W2p1p3_84739	1143	3227	6920	11955	17542	1.6384734988E+03	4.5732907876E+03	9.4830397178E+03	1.6768665564E+04	2.6744706800E+04	32944323	92570761	187637223	303039143	416470752	47225197	131190892	257134572	425057469	634955430	6.9760050E-01	7.0561880E-01	7.2972380E-01	7.1293690E-01	6.5590550E-01	
W2p1p3_84935	716	1956	3987	6597	9953	9.2047452905E+02	2.6437378408E+03	5.4048410033E+03	9.0778116093E+03	1.3820229976E+04	22335130	59011207	115319591	187807183	278038521	28713573	79759796	156329083	258432352	386070160	7.7785970E-01	7.3986160E-01	7.3767200E-01	7.2671700E-01	7.2017610E-01	
W2p1p3_84957	970	2677	5377	9092	13690	1.2857352162E+03	3.6248765391E+03	7.3710653329E+03	1.2424880748E+04	1.9587670318E+04	29303940	79681619	154272463	255823100	365012448	38842379	107895417	211484546	349600914	522260299	7.5443220E-01	7.3850790E-01	7.2947390E-01	7.3175750E-01	6.9890900E-01	
W2p1p3_84958	1139	3293	6989	12135	17591	1.6587561344E+03	4.6419890309E+03	9.6246685791E+03	1.7084064170E+04	2.6899139902E+04	32429749	93066539	186720010	301923222	415236537	47228310	131191574	257135243	425057742	634955699	6.8665910E-01	7.0939420E-01	7.2615490E-01	7.1031110E-01	6.5396140E-01	
W2p1p3_85136	919	2765	5281	9435	14082	1.3095932022E+03	3.6972871009E+03	7.3293392414E+03	1.2678082715E+04	1.9985212138E+04	27257445	80689051	152384377	260174754	367991970	38842399	107895330	211489641	349604351	522255190	7.0174460E-01	7.4784560E-01	7.2052880E-01	7.4419770E-01	7.0462100E-01	
W2p1p3_85397	899	2570	5099	8682	13220	1.2441825286E+03	3.4481742589E+03	7.0320305870E+03	1.1812860244E+04	1.8816804960E+04	26870535	76991210	146818143	245999057	351290248	37187820	103299264	202476892	334710030	500012109	7.2256280E-01	7.4532200E-01	7.2511060E-01	7.3496170E-01	7.0256350E-01	
W2p1p3_86340	1221	3558	8042	13779	18452	1.7551279948E+03	5.0628929753E+03	1.1290085844E+04	1.9554624931E+04	2.9426921156E+04	34715954	97409553	193514632	316447180	420654764	49902492	138609933	271673316	449089623	670852730	6.9567580E-01	7.0276030E-01	7.1230640E-01	7.0464150E-01	6.2704490E-01	
W2p1p3_87009	928	2521	5118	8636	13036	1.2668590893E+03	3.4363191044E+03	7.0379673470E+03	1.1818693143E+04	1.8726563645E+04	27240825	75783873	147239871	244574489	348070768	37187809	103299314	202475460	334709453	500012994	7.3252030E-01	7.3363380E-01	7.2719860E-01	7.3070680E-01	6.9612340E-01	
W2p1p3_87016	850	2481	5343	9211	13037	1.2724825788E+03	3.5843463456E+03	7.1566325873E+03	1.2275628785E+04	1.8505548226E+04	23828432	68589067	144999073	240900580	337870919	35672076	99091887	194217685	321051579	479595504	6.6798560E-01	6.9217640E-01	7.4658020E-01	7.5034850E-01	7.0449140E-01	
W2p1p3_87080	1538	4376	9426	15087	21293	2.1727965792E+03	6.1469307948E+03	1.2734769651E+04	2.2237323578E+04	3.4307650645E+04	45397646	126834505	258473552	391645592	535201075	64135143	178163374	349204450	577261865	862325248	7.0784350E-01	7.1190000E-01	7.4017830E-01	6.7845390E-01	6.2064870E-01	
W2p1p3_87339	1625	4948	10042	16494	24055	2.3150989387E+03	6.8343860790E+03	1.4038308625E+04	2.5144432346E+04	3.9680981049E+04	48378041	138618540	268444975	406935804	561773856	68923047	191465768	375275185	620357087	926698721	7.0191380E-01	7.2398600E-01	7.1532830E-01	6.5597030E-01	6.0620980E-01	
W2p1p3_87447	738	2176	4467	7370	11063	1.0353886317E+03	2.9652013512E+03	6.1472327274E+03	1.0153550025E+04	1.5686379106E+04	22662402	64811845	125792598	207716112	301493309	31794571	88318093	173108658	286167698	427491489	7.1277580E-01	7.3384560E-01	7.2666840E-01	7.2585450E-01	7.0526150E-01	
W2p1p3_87619	842	2288	4514	7586	11183	1.0671126981E+03	3.1251093087E+03	6.1874671212E+03	1.0419709423E+04	1.6011088461E+04	26026854	67082277	131015003	216144435	309770651	32985257	91625633	179585960	296884024	443509371	7.8904510E-01	7.3213440E-01	7.2953920E-01	7.2804330E-01	6.9845350E-01	
W2p1p3_87719	1199	4142	8503	13145	18212	1.9561206176E+03	5.6401621700E+03	1.1203345312E+04	1.8683075364E+04	2.8288829779E+04	32408789	107853406	218470822	334786548	457606539	52873645	146864003	287851824	475834333	710803508	6.1294790E-01	7.3437600E-01	7.5896970E-01	7.0357800E-01	6.4378770E-01	
W2p1p3_87992	823	2371	4778	8583	12517	1.1839011064E+03	3.4100808921E+03	6.5596345278E+03	1.1414442928E+04	1.7547889621E+04	23825330	66198814	135926751	231960161	328704189	34273189	95210169	186611513	308481419	460818473	6.9515940E-01	6.9529140E-01	7.2839420E-01	7.5194210E-01	7.1330510E-01	
W2p1p3_88033	812	2420	5281	8996	12695	1.2524765950E+03	3.5575908102E+03	7.0845314335E+03	1.1934632528E+04	1.7926092624E+04	22223088	64767675	139106761	232525900	326345914	34278199	95213589	186613562	308482789	460819778	6.4831550E-01	6.8023560E-01	7.4542690E-01	7.5377270E-01	7.0818560E-01	
W2p1p3_88540	1152	3312	6552	10735	16133	1.5231034294E+03	4.5263677586E+03	9.0065583315E+03	1.5315795232E+04	2.4321296851E+04	35718757	95986452	187048500	297932038	421194510	47225140	131180550	257121982	425064377	634971593	7.5635050E-01	7.3171250E-01	7.2746990E-01	7.0091040E-01	6.6332810E-01	
W2p1p3_89173	1256	4032	7909	13343	19387	1.8141247997E+03	5.5430207085E+03	1.0958145182E+04	1.9432448670E+04	3.1036488464E+04	38901790	113536594	220807137	347257080	471913649	56188457	156085241	305934589	505737494	755482670	6.9234490E-01	7.2740120E-01	7.2174620E-01	6.8663500E-01	6.2465190E-01	
W2p1p3_90045	2348	6517	11687	17355	24167	3.1874671838E+03	8.6615337098E+03	1.6548145643E+04	2.7151272360E+04	4.0973783604E+04	54810378	155503821	286086123	428014805	589974928	74406423	206675094	405082128	669613745	1000269170	7.3663500E-01	7.5240720E-01	7.0624230E-01	6.3919660E-01	5.8981620E-01	
W2p1p3_90325	946	2835	5631	9433	14301	1.3609479362E+03	3.8830259511E+03	7.8581790389E+03	1.3329257562E+04	2.1266483176E+04	28256708	82442534	158604534	258934080	367553990	40651066	112919400	221335966	365885619	546575816	6.9510370E-01	7.3010070E-01	7.1657820E-01	7.0769130E-01	6.7246660E-01	
W2p1p3_90836	929	2462	5127	8549	12668	1.2463640013E+03	3.4358155478E+03	7.0522582053E+03	1.1863329619E+04	1.8524834188E+04	27718568	74021116	147196998	241200029	341928839	37187756	103299310	202471472	334709960	500013818	7.4536810E-01	7.1656930E-01	7.2700120E-01	7.2062400E-01	6.8383880E-01	
W2p1p3_90843	1100	3398	6885	10690	14544	1.6080540583E+03	4.7414837917E+03	9.1188091150E+03	1.4759209137E+04	2.1828601964E+04	27812513	80932732	167119603	265011330	364169427	40658204	112931500	221340851	365889396	546569683	6.8405660E-01	7.1665330E-01	7.5503280E-01	7.2429360E-01	6.6628180E-01	
W2p1p3_91215	1014	3151	6339	9953	13491	1.4934654566E+03	4.3939409730E+03	8.4078663816E+03	1.3647649224E+04	1.9973223978E+04	25253401	74086593	152658987	244103585	337731392	37194361	103310732	202482468	334717181	500006281	6.7895780E-01	7.1712390E-01	7.5393680E-01	7.2928310E-01	6.7545430E-01	
W2p1p3_91251	1029	2751	5610	9227	13803	1.3424582667E+03	3.8068933364E+03	7.6451064844E+03	1.3044791352E+04	2.0357538060E+04	31159176	81599763	162409600	258805040	370597458	40651014	112919518	221325969	365888994	546580588	7.6650430E-01	7.2263650E-01	7.3380270E-01	7.0733210E-01	6.7802890E-01	
W2p1p3_91570	1004	2679	5772	10240	14997	1.3788343337E+03	3.8737147063E+03	8.1019614203E+03	1.4423257579E+04	2.2627923735E+04	29600124	78099894	157686457	259767492	362246724	40651063	112928969	221339153	365888032	546568730	7.2815130E-01	6.9158420E-01	7.1242010E-01	7.0996440E-01	6.6276520E-01	
