W4p1m0_56912	883	2536	5058	8674	12323	1.0982775776E+03	3.1197071418E+03	6.5062832200E+03	1.0732326885E+04	1.5666456778E+04	23855981	66999831	125580367	215813600	313755151	29672128	82421077	161538441	267025836	398882700	8.0398620E-01	8.1289680E-01	7.7740240E-01	8.0821240E-01	7.8658500E-01	
W4p1m0_57370	1025	2841	5880	9894	14032	1.2656530417E+03	3.5794661505E+03	7.4693976045E+03	1.2226027638E+04	1.8083038794E+04	27760951	75573887	146909158	249644681	357582092	34278763	95217941	186619543	308486231	460816052	8.0985860E-01	7.9369380E-01	7.8721210E-01	8.0925710E-01	7.7597580E-01	
W4p1m0_57705	1176	3077	6695	11127	15943	1.2965527663E+03	3.6639476298E+03	8.2489170904E+03	1.4548479129E+04	2.1547837444E+04	31088883	79963173	151463504	235936435	340951734	34275831	95216405	186618355	308485333	460814937	9.0702050E-01	8.3980460E-01	8.1162170E-01	7.6482220E-01	7.3988860E-01	
W4p1m0_57891	1050	2703	5482	9670	14404	1.1576609216E+03	3.2980937694E+03	6.8670924023E+03	1.2397510341E+04	1.9140422584E+04	28837653	72388188	138201986	223214265	321703078	31794499	88325206	173120359	286173853	427487702	9.0700130E-01	8.1956430E-01	7.9830000E-01	7.7999530E-01	7.5254350E-01	
W4p1m0_58017	1058	2848	5782	9956	15171	1.1889124740E+03	3.5729924239E+03	7.2697762012E+03	1.2924503700E+04	2.0024591772E+04	30499371	75888931	148422766	237629542	349120088	34273235	95207365	186613679	308481709	460812553	8.8988890E-01	7.9709100E-01	7.9534770E-01	7.7031970E-01	7.5761840E-01	
W4p1m0_58043	957	2532	5212	9136	13275	1.0510660715E+03	2.9735169849E+03	6.2744298167E+03	1.1672642483E+04	1.7654088060E+04	25334843	65824375	125854793	196022563	281320186	27825072	77302487	151509414	250448916	374120628	9.1050410E-01	8.5151690E-01	8.3067310E-01	7.8268480E-01	7.5195050E-01	
W4p1m0_58153	877	2709	5242	8858	13909	1.1645738024E+03	3.2108684413E+03	6.7537322594E+03	1.1564573312E+04	1.7927745705E+04	24840095	77307663	139393037	227402386	344087206	32985318	91629655	179592379	296885478	443504776	7.5306520E-01	8.4369700E-01	7.7616340E-01	7.6596000E-01	7.7583650E-01	
W4p1m0_59266	1114	3057	6394	10640	15065	1.3528388216E+03	3.8970200022E+03	8.0723481299E+03	1.3192373143E+04	1.9593817797E+04	30627138	81044610	160388378	269958933	384433119	37193520	103314513	202488399	334717949	500000829	8.2345360E-01	7.8444560E-01	7.9208680E-01	8.0652660E-01	7.6886500E-01	
W4p1m0_61027	1066	3029	6482	10769	15753	1.3120543737E+03	4.0062675130E+03	7.9576959174E+03	1.3714796886E+04	2.0681283745E+04	31558147	81584226	172274840	274515524	397795673	38842406	107906317	211495031	349607638	522244981	8.1246630E-01	7.5606530E-01	8.1455740E-01	7.8521030E-01	7.6170320E-01	
W4p1m0_61181	1755	5486	11080	17091	26194	2.2705841671E+03	6.9198915818E+03	1.3696651616E+04	2.2549234891E+04	3.3768625474E+04	49578448	141252983	282494115	437520882	668890696	64143612	178172681	349207895	577248911	862316538	7.7292880E-01	7.9278700E-01	8.0895680E-01	7.5794150E-01	7.7569040E-01	
W4p1m0_61229	1086	3014	6522	10916	15643	1.3161353374E+03	3.9942271885E+03	8.0514890672E+03	1.3750981165E+04	2.0588695221E+04	32050546	81425779	171319061	277531021	396794591	38842409	107907452	211495484	349608267	522245279	8.2514310E-01	7.5458900E-01	8.1003650E-01	7.9383430E-01	7.5978590E-01	
W4p1m0_61558	1243	3359	7038	12179	18166	1.4023326391E+03	4.2681122192E+03	8.8340643594E+03	1.5933202892E+04	2.4117581051E+04	36032306	88874306	176339780	279674737	411688884	40651069	112928107	221340859	365885075	546567215	8.8638030E-01	7.8699900E-01	7.9668880E-01	7.6437860E-01	7.5322650E-01	
W4p1m0_61775	1858	5222	10609	17776	26974	2.2925304859E+03	6.4708668819E+03	1.3678402590E+04	2.3024858086E+04	3.5071925312E+04	51980640	143781278	270843812	445664253	663217557	64137353	178167275	349204515	577259011	862323594	8.1045810E-01	8.0700160E-01	7.7560230E-01	7.7203520E-01	7.6910520E-01	
W4p1m0_62060	1540	4074	8849	14492	21184	1.7314914425E+03	5.0611120509E+03	1.1327689585E+04	1.9226425825E+04	2.8490774196E+04	42002309	105606985	200870745	320386647	472113264	47225090	131195087	257136563	425054520	634954324	8.8940660E-01	8.0496140E-01	7.8118310E-01	7.5375420E-01	7.4353890E-01	
W4p1m0_62817	997	3010	5894	10333	16226	1.2418678273E+03	3.7040092598E+03	7.5953814605E+03	1.3443651146E+04	2.1007516328E+04	29855128	83947498	157121050	257263403	386202532	37187686	103303093	202476130	334710098	500009614	8.0282300E-01	8.1263300E-01	7.7599790E-01	7.6861560E-01	7.7239020E-01	
W4p1m0_62820	985	2686	5112	8491	12165	1.1395112015E+03	3.1614245550E+03	6.4805315597E+03	1.0795313062E+04	1.5404169109E+04	25649402	70026070	127425684	210027886	315006125	29672874	82420751	161538765	267025884	398882665	8.6440570E-01	8.4961700E-01	7.8882420E-01	7.8654500E-01	7.8972130E-01	
W4p1m0_63003	1046	2854	5885	10113	15776	1.1885843800E+03	3.5957170543E+03	7.4204715946E+03	1.3210452293E+04	2.0545423897E+04	31390803	78646832	154028032	245773075	368261609	35669807	99086109	194215911	321049489	479595009	8.8003850E-01	7.9372210E-01	7.9307630E-01	7.6553020E-01	7.6785960E-01	
W4p1m0_63013	1023	2826	5868	9748	13979	1.2090416193E+03	3.4879314535E+03	7.4708475682E+03	1.2103647044E+04	1.7843814208E+04	29004360	77147402	146580966	248447482	361007111	34279060	95217569	186619641	308485908	460815782	8.4612470E-01	8.1022230E-01	7.8545300E-01	8.0537710E-01	7.8340870E-01	
W4p1m0_63251	717	2327	4690	8226	12334	9.0790896740E+02	3.0440724273E+03	5.8888830328E+03	1.0190544558E+04	1.5797058109E+04	23428574	62998083	128648595	215545660	311436993	29666684	82411142	161534441	267022569	398880191	7.8972680E-01	7.6443650E-01	7.9641590E-01	8.0721890E-01	7.8077830E-01	
W4p1m0_63757	1413	3651	7887	13246	19309	1.5758234072E+03	4.4763074101E+03	1.0036269180E+04	1.7371505660E+04	2.5946951109E+04	38229051	96604367	182427781	292603700	426578236	42634277	118441754	232140778	383735983	573225161	8.9667410E-01	8.1562760E-01	7.8584980E-01	7.6251310E-01	7.4417220E-01	
W4p1m0_63902	968	2629	5434	9017	13070	1.1273087614E+03	3.2142777668E+03	6.9450750110E+03	1.1207167608E+04	1.6514750419E+04	27306161	72247332	135456210	230250273	338321626	31800077	88331302	173123581	286176489	427490223	8.5868220E-01	8.1791310E-01	7.8242500E-01	8.0457440E-01	7.9141370E-01	
W4p1m0_64254	1145	3104	6500	11358	17237	1.2994785193E+03	3.9418611202E+03	8.1589367244E+03	1.4862364128E+04	2.2604040173E+04	34224888	84964716	168489788	267172596	398249406	38842364	107899198	211491926	349605248	522251295	8.8112270E-01	7.8744530E-01	7.9667240E-01	7.6421220E-01	7.6256280E-01	
W4p1m0_65059	899	2398	4822	8119	11941	1.0226722222E+03	2.8989710507E+03	6.1926817790E+03	1.0148999124E+04	1.4924800294E+04	25245810	65986439	121742417	206752000	308883745	28718786	79771800	156348413	258446344	386067181	8.7906950E-01	8.2719000E-01	7.7866100E-01	7.9998040E-01	8.0007770E-01	
W4p1m0_65081	968	2639	5412	9620	14522	1.0806422321E+03	3.2109517981E+03	6.7549973803E+03	1.2423255160E+04	1.9028312255E+04	28480395	72592389	138700961	221599560	326249505	31794543	88325374	173119850	286173376	427487774	8.9576360E-01	8.2187470E-01	8.0118460E-01	7.7435420E-01	7.6317860E-01	
W4p1m0_65139	914	2576	5039	8464	12206	1.0624123361E+03	3.0474937669E+03	6.4732016485E+03	1.0613836320E+04	1.5361780676E+04	25527487	69668729	125748111	212939402	316940025	29672557	82420426	161538575	267025515	398882775	8.6030630E-01	8.4528470E-01	7.7844010E-01	7.9744960E-01	7.9456930E-01	
W4p1m0_65752	1102	3204	5987	9472	14042	1.2533201749E+03	3.7483263694E+03	7.5516033122E+03	1.2172692047E+04	1.7681866696E+04	30141027	81390148	147954291	240043784	365955649	34279816	95217490	186619695	308485965	460816052	8.7926460E-01	8.5478150E-01	7.9281180E-01	7.7813520E-01	7.9414690E-01	
W4p1m0_65859	890	2778	5715	9673	14585	1.1505940759E+03	3.6225359433E+03	7.0215481769E+03	1.2397763308E+04	1.8841146263E+04	27591119	75987543	158079382	250491168	371251816	35669863	99088411	194219072	321051402	479589288	7.7351350E-01	7.6686610E-01	8.1392310E-01	7.8022140E-01	7.7410360E-01	
W4p1m0_66188	790	2395	4788	8140	12844	1.0464663372E+03	2.9188046808E+03	6.0599359419E+03	1.0632788002E+04	1.6517062136E+04	23169435	69955880	132028311	211473803	320892435	30691182	85255762	167101735	276235395	412659630	7.5492160E-01	8.2054140E-01	7.9010740E-01	7.6555650E-01	7.7762010E-01	
W4p1m0_66772	1112	3342	6727	11718	18364	1.4099170876E+03	4.1014949350E+03	8.7720541211E+03	1.5059054917E+04	2.3910016395E+04	33625597	96501679	178009936	298602101	440274423	42634266	118432420	232126177	383740010	573239418	7.8869890E-01	8.1482490E-01	7.6686710E-01	7.7813650E-01	7.6804630E-01	
W4p1m0_66842	725	2274	4457	7858	11848	8.9345864648E+02	2.9557513786E+03	5.6258183070E+03	9.6953434420E+03	1.5148549280E+04	23299723	61365678	123862174	209466651	301949398	28713571	79763275	156344197	258443767	386064765	8.1145330E-01	7.6934750E-01	7.9224030E-01	8.1049220E-01	7.8212110E-01	
W4p1m0_66962	1823	5138	9376	15315	22638	2.0986796637E+03	6.2993959598E+03	1.2122921513E+04	1.9361020069E+04	2.9292599376E+04	48814753	127319030	236618459	400042342	583839681	56196670	156098284	305941447	505728228	755463463	8.6864140E-01	8.1563380E-01	7.7341090E-01	7.9102240E-01	7.7282320E-01	
W4p1m0_67116	840	2304	4673	8184	12294	9.7591971949E+02	3.0425266829E+03	5.8743495173E+03	1.0100146022E+04	1.5606186983E+04	25534965	62410188	128500056	216365002	314224131	29666757	82415218	161535254	267023230	398880799	8.6072650E-01	7.5726530E-01	7.9549230E-01	8.1028530E-01	7.8776450E-01	
W4p1m0_69374	1156	3364	6788	12081	18736	1.4146802421E+03	4.2119285604E+03	8.7041186884E+03	1.5682234745E+04	2.4306515477E+04	34838437	94589796	181032671	295614377	441866770	42634298	118432064	232134628	383734298	573240899	8.1714580E-01	7.9868400E-01	7.7986070E-01	7.7036210E-01	7.7082210E-01	
W4p1m0_69636	950	2351	4925	8476	12661	1.0559370639E+03	3.1345278364E+03	6.1620689371E+03	1.0490803606E+04	1.6035810860E+04	27612066	63949747	133565090	223190627	325810098	30691162	85262553	167114171	276244577	412655328	8.9967480E-01	7.5003320E-01	7.9924450E-01	8.0794570E-01	7.8954540E-01	
W4p1m0_70067	1538	4420	8453	13630	19915	1.7587775158E+03	5.4518208249E+03	1.0709488051E+04	1.7123491569E+04	2.5904281832E+04	43638876	112380567	214433498	357464836	515744409	49903169	138615094	271675498	449086288	670850541	8.7447100E-01	8.1073830E-01	7.8930010E-01	7.9598250E-01	7.6879180E-01	
W4p1m0_70208	945	2525	4896	8030	11782	1.0512896422E+03	2.9492846235E+03	6.1879623673E+03	1.0161265422E+04	1.4793257831E+04	25815835	68294739	123704791	204238589	307480834	28719492	79770544	156348160	258446141	386067158	8.9889590E-01	8.5613980E-01	7.9121360E-01	7.9025590E-01	7.9644390E-01	
W4p1m0_70903	781	2452	4885	8369	13024	1.0456428762E+03	2.9761432434E+03	6.2037583113E+03	1.0875545367E+04	1.6664198344E+04	23747637	72765342	136309992	220211169	334111244	31794555	88319772	173108341	286165200	427495089	7.4690890E-01	8.2388510E-01	7.8742590E-01	7.6952460E-01	7.8155570E-01	
W4p1m0_70962	1178	3364	6971	12466	18847	1.4101886822E+03	4.2396038269E+03	8.8521924797E+03	1.6214386034E+04	2.4656831417E+04	35614553	93972207	182804919	295022701	438168928	42634329	118431905	232136613	383732710	573240165	8.3534920E-01	7.9347040E-01	7.8748850E-01	7.6882340E-01	7.6437230E-01	
W4p1m0_71179	1500	4103	8321	13606	19821	1.7498855046E+03	5.2313502088E+03	1.0367480267E+04	1.7348706759E+04	2.5952146555E+04	42774660	108715982	218047652	352202487	512363066	49900505	138613545	271674646	449085526	670850178	8.5719890E-01	7.8430990E-01	8.0260580E-01	7.8426600E-01	7.6375190E-01	
W4p1m0_72043	1468	4077	8722	14678	21159	1.7142704852E+03	5.0007049084E+03	1.1216182804E+04	1.9206674012E+04	2.8991634288E+04	40441386	106960928	199956124	324832577	463408012	47225800	131194515	257136487	425054736	634952295	8.5634090E-01	8.1528510E-01	7.7762640E-01	7.6421350E-01	7.2983120E-01	
W4p1m0_73330	1192	3458	6306	10085	14984	1.3157377979E+03	4.0117281649E+03	8.0308493726E+03	1.2975440875E+04	1.8924336147E+04	33696409	89052716	158998131	260154789	395892894	37194328	103312692	202488113	334717212	500000681	9.0595560E-01	8.6197270E-01	7.8522200E-01	7.7723760E-01	7.9178470E-01	
W4p1m0_74084	817	2497	4891	8681	13547	9.6513858047E+02	3.0084592572E+03	6.2084846893E+03	1.1174435572E+04	1.7465902042E+04	25113229	68400563	127254934	207439580	309381509	29666764	82411016	161533492	267022258	398879983	8.4651060E-01	8.2999300E-01	7.8779290E-01	7.7686250E-01	7.7562560E-01	
W4p1m0_74332	915	2391	5063	8616	14142	1.0642429327E+03	3.0643893838E+03	6.3895849350E+03	1.1106983260E+04	1.8184712151E+04	27335891	68910626	137173574	221990615	332449397	31794567	88318273	173115189	286170618	427485263	8.5976610E-01	7.8025330E-01	7.9238320E-01	7.7572820E-01	7.7768620E-01	
W4p1m0_74376	1111	3245	6783	12111	18313	1.3442969856E+03	4.0843677807E+03	8.6211693482E+03	1.5635932522E+04	2.4141529423E+04	33596255	89719243	174147178	283399994	414610712	40651075	112926467	221340456	365884170	546570016	8.2645430E-01	7.9449260E-01	7.8678420E-01	7.7456210E-01	7.5856830E-01	
W4p1m0_74550	1547	4556	9731	17060	24399	1.8855148822E+03	5.7507075888E+03	1.2607237746E+04	2.2191687235E+04	3.3318220107E+04	46100744	123663767	236140298	388779348	553239269	56188519	156091783	305937404	505725070	755479640	8.2046550E-01	7.9225030E-01	7.7185820E-01	7.6875630E-01	7.3230200E-01	
W4p1m0_74621	931	2301	4747	8134	12126	1.0361209203E+03	2.9652707606E+03	5.9467173806E+03	1.0094317659E+04	1.5262839835E+04	26656842	63953050	128947077	215167818	316902553	29666715	82415519	161536091	267023888	398881157	8.9854380E-01	7.7598310E-01	7.9825550E-01	8.0579990E-01	7.9447860E-01	
W4p1m0_74720	1033	2801	5859	10223	16494	1.2466955406E+03	3.5631407348E+03	7.4628772367E+03	1.3251850366E+04	2.1169285164E+04	30813491	81205588	158964064	258209508	389579564	37187843	103301299	202479825	334711314	500007329	8.2859040E-01	7.8610420E-01	7.8508590E-01	7.7143940E-01	7.7914770E-01	
W4p1m0_74804	720	2188	4404	7524	11500	9.6689907746E+02	2.7271468050E+03	5.5636756047E+03	9.4976326123E+03	1.4895621721E+04	21381537	63991630	123747841	204734710	298054647	28713595	79759858	156333525	258439003	386061676	7.4464860E-01	8.0230370E-01	7.9156300E-01	7.9219740E-01	7.7203890E-01	
W4p1m0_75093	814	2618	5046	8802	13327	1.0737824715E+03	3.2603218060E+03	6.3660818823E+03	1.1046688114E+04	1.7244776950E+04	25005060	73574291	142357725	236560906	342739338	32985252	91625617	179599868	296888724	443495418	7.5806790E-01	8.0298820E-01	7.9263820E-01	7.9679990E-01	7.7281370E-01	
W4p1m0_75591	755	2087	4310	7589	11703	9.4726462165E+02	2.6548320420E+03	5.4896496051E+03	9.7227223836E+03	1.5110532749E+04	22885622	62700362	122739528	201720002	299007035	28713563	79759909	156333411	258435575	386068153	7.9703180E-01	7.8611380E-01	7.8511390E-01	7.8054270E-01	7.7449290E-01	
W4p1m0_75938	877	2199	4432	7615	11319	9.7073211790E+02	2.7788939126E+03	5.5830791971E+03	9.4543535010E+03	1.4210973204E+04	25138324	61168783	120271295	201723241	297985436	27825061	77299481	151508160	250448172	374119891	9.0344180E-01	7.9132200E-01	7.9382720E-01	8.0544900E-01	7.9649720E-01	
W4p1m0_76608	771	2157	4471	7816	12117	9.6976697917E+02	2.7452703711E+03	5.6915094716E+03	1.0024499097E+04	1.5624220092E+04	23586089	64748815	126885259	208188406	309345452	29666680	82407512	161522848	267014392	398884330	7.9503640E-01	7.8571500E-01	7.8555610E-01	7.7968980E-01	7.7552670E-01	
W4p1m0_76719	989	3003	6084	10975	16917	1.2045444455E+03	3.7335888273E+03	7.7487387469E+03	1.4153905049E+04	2.2035951441E+04	30533215	83090195	158982202	259538317	383849740	37187679	103304903	202483818	334713503	499999659	8.2105730E-01	8.0432000E-01	7.8516000E-01	7.7540440E-01	7.6770000E-01	
W4p1m0_77126	1090	3266	6705	12174	18323	1.3372687671E+03	4.0836059631E+03	8.5816390370E+03	1.5661023026E+04	2.4201448518E+04	33134424	90317068	172937500	284417835	413808763	40651037	112926919	221340373	365884201	546568328	8.1509420E-01	7.9978330E-01	7.8131930E-01	7.7734390E-01	7.5710340E-01	
W4p1m0_77150	2096	6015	12159	19776	30956	2.6807831024E+03	7.3855795035E+03	1.5488971059E+04	2.5843516078E+04	4.0140278555E+04	58170609	168322352	317989306	512407406	771418351	74400184	206676328	405076664	669620198	1000289039	7.8186110E-01	8.1442490E-01	7.8501020E-01	7.6522100E-01	7.7119540E-01	
W4p1m0_77568	796	2445	4714	8073	12341	1.0079656463E+03	3.0768894913E+03	5.8938811585E+03	1.0172575852E+04	1.5884901119E+04	24237130	67745139	133656943	219227301	320590562	30691199	85253295	167110339	276242580	412652895	7.8970950E-01	7.9463370E-01	7.9981250E-01	7.9360430E-01	7.7690130E-01	
W4p1m0_77685	1218	3436	7500	12829	20396	1.5429889569E+03	4.4452212457E+03	9.5712730410E+03	1.6427446998E+04	2.6384608748E+04	37278434	101400398	201480536	331950963	490848494	47225133	131183703	257123363	425060944	634969870	7.8937700E-01	7.7296490E-01	7.8359480E-01	7.8094910E-01	7.7302640E-01	
W4p1m0_79400	1298	3655	7586	12710	18803	1.6350202359E+03	4.6422115417E+03	9.4808538326E+03	1.6221715775E+04	2.4431904114E+04	37490733	103293339	205744715	333037070	488670265	47225044	131192758	257136247	425053713	634959584	7.9387400E-01	7.8734030E-01	8.0013890E-01	7.8351760E-01	7.6960850E-01	
W4p1m0_79567	1081	3480	6970	11971	18594	1.4101430430E+03	4.3183274933E+03	8.8200218106E+03	1.5494287857E+04	2.3917162710E+04	34355540	100323690	192831815	311648821	468465468	44816120	124491537	244014464	403372863	602579586	7.6658890E-01	8.0586760E-01	7.9024750E-01	7.7260730E-01	7.7743340E-01	
W4p1m0_79796	1133	2919	5961	9948	15045	1.3142563128E+03	3.7232626892E+03	7.4263014782E+03	1.2515409188E+04	1.9170743377E+04	32060608	80992902	162533248	266052147	392396992	37189635	103308616	202486311	334715670	500002794	8.6208450E-01	7.8398980E-01	8.0268760E-01	7.9486010E-01	7.8478960E-01	
W4p1m0_80323	1116	3444	6926	12211	17625	1.3301325740E+03	4.1541840881E+03	9.0349249757E+03	1.5685753534E+04	2.3869266045E+04	32591306	89457950	162127940	272161292	385627074	38844765	107904992	211494914	349607317	522248807	8.3901410E-01	8.2904370E-01	7.6658080E-01	7.7847710E-01	7.3839720E-01	
W4p1m0_80546	875	2321	5024	8770	13679	1.0986719615E+03	3.0229181987E+03	6.3804725420E+03	1.1181482869E+04	1.7665375915E+04	26269983	70350252	141409996	232855308	343422470	32985250	91625617	179590485	296883425	443503694	7.9641610E-01	7.6780110E-01	7.8740250E-01	7.8433250E-01	7.7433960E-01	
W4p1m0_81413	1588	4219	8638	14305	20803	1.9054153237E+03	5.3152115478E+03	1.0745633924E+04	1.8132496776E+04	2.7218429553E+04	44063832	116576331	231393586	375390392	543265271	52871474	146866049	287852601	475831183	710802649	8.3341410E-01	7.9375960E-01	8.0386140E-01	7.8891510E-01	7.6429830E-01	
W4p1m0_81942	1093	3438	6946	12370	18377	1.3576621726E+03	4.1821947970E+03	9.0586203283E+03	1.5887515657E+04	2.4623917387E+04	32726545	92832918	169721046	284877729	407906302	40651045	112927675	221341566	365885156	546566419	8.0506040E-01	8.2205640E-01	7.6678340E-01	7.7859880E-01	7.4630690E-01	
W4p1m0_82175	900	2921	5618	10324	15664	1.1208789947E+03	3.5046534823E+03	7.3413375229E+03	1.3181375370E+04	2.0411435153E+04	27519414	79354556	142808563	241611702	353635885	34273259	95210620	186615497	308482617	460815624	8.0294130E-01	8.3346330E-01	7.6525560E-01	7.8322630E-01	7.6741300E-01	
W4p1m0_82446	1284	3311	6571	10909	16174	1.4819613137E+03	4.1229046316E+03	8.2481383741E+03	1.3706901091E+04	2.0803461587E+04	35225057	90691447	176336412	291200180	424938411	40655897	112930289	221343346	365886155	546567943	8.6641940E-01	8.0307460E-01	7.9666460E-01	7.9587650E-01	7.7746680E-01	
W4p1m0_83504	1230	3182	6246	10387	15521	1.4232933319E+03	3.9268682875E+03	7.8455330897E+03	1.3058233143E+04	1.9838284620E+04	33571396	87437906	168376091	278090708	408596323	38847109	107906078	211495388	349607519	522250509	8.6419290E-01	8.1031490E-01	7.9612180E-01	7.9543690E-01	7.8237610E-01	
